TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683770635,1085.0,16210.0,13000.0,230.0,1430.0,12400.0,2050.0,900.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,78.8,20.0,1.0
1683770636,1000.0,16205.0,12800.0,270.0,1440.0,12400.0,2050.0,900.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.4,20.0,1.0
1683770637,941.0,16205.0,12800.0,270.0,1440.0,12600.0,2020.0,900.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,20.0,1.0
1683770638,939.0,16205.0,12800.0,270.0,1440.0,12600.0,2020.0,900.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,6.0,1800404352.0,0.946,78.4,20.0,1.0
1683770639,1023.0,16205.0,13000.0,250.0,1440.0,12600.0,2020.0,900.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,78.4,20.0,1.0
1683770640,992.0,16205.0,13000.0,250.0,1440.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,77.9,20.0,1.0
1683770641,1071.0,16205.0,13000.0,250.0,1440.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,20.0,1.0
1683770642,1085.0,16201.0,13000.0,220.0,1430.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,78.4,20.0,1.0
1683770643,1014.0,16210.0,13000.0,220.0,1430.0,12400.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,77.4,20.0,1.0
1683770644,1003.0,16205.0,13000.0,220.0,1430.0,12400.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.4,20.0,1.0
1683770645,1000.0,16205.0,13000.0,220.0,1430.0,12400.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,20.0,1.0
1683770646,953.0,16205.0,13000.0,220.0,1430.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,6.0,1800404352.0,0.946,78.8,20.0,1.0
1683770647,955.0,16205.0,13000.0,220.0,1430.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,78.8,20.0,1.0
1683770648,1082.0,16205.0,13000.0,240.0,1440.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,20.0,1.0
1683770649,1054.0,16210.0,13000.0,240.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,20.0,1.0
1683770650,1014.0,16205.0,13000.0,240.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,79.3,20.0,1.0
1683770651,1020.0,16205.0,13000.0,210.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,79.3,20.0,1.0
1683770652,992.0,16205.0,13000.0,210.0,1430.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.4,20.0,1.0
1683770653,1012.0,16210.0,13000.0,210.0,1430.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,20.0,1.0
1683770654,1003.0,16205.0,13000.0,220.0,1430.0,12600.0,2020.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,2.0,6.0,1800457088.0,0.946,78.8,21.0,1.0
1683770655,1040.0,16210.0,13000.0,220.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,2.0,6.0,1800404352.0,0.946,78.8,21.0,1.0
1683770656,1012.0,16210.0,13000.0,220.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,21.0,1.0
1683770657,1023.0,16210.0,13000.0,220.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.4,21.0,1.0
1683770658,1059.0,16205.0,13000.0,220.0,1430.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.3,21.0,1.0
1683770659,1034.0,16210.0,13000.0,220.0,1430.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,78.8,21.0,1.0
1683770660,1062.0,16205.0,13000.0,220.0,1430.0,12600.0,2030.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,21.0,1.0
1683770661,1034.0,16210.0,13000.0,220.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.8,21.0,1.0
1683770662,947.0,16215.0,13000.0,220.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.8,21.0,1.0
1683770663,955.0,16210.0,13000.0,210.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,21.0,1.0
1683770664,969.0,16111.0,13000.0,210.0,1430.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.8,21.0,1.0
1683770665,995.0,16186.0,13000.0,210.0,1430.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.8,21.0,1.0
1683770666,1073.0,16205.0,13000.0,250.0,1430.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.3,21.0,1.0
1683770667,1006.0,16210.0,13000.0,250.0,1430.0,12600.0,2000.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,21.0,1.0
1683770668,1003.0,16210.0,13000.0,250.0,1430.0,12600.0,2000.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,21.0,1.0
1683770669,1059.0,16210.0,12800.0,270.0,1440.0,12600.0,2000.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,1320.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.8,21.0,1.0
1683770670,1029.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.8,21.0,1.0
1683770671,1020.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,21.0,1.0
1683770672,1040.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,21.0,1.0
1683770673,961.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.0,21.0,1.0
1683770674,1000.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,0.0,-1.0
1683770675,992.0,16210.0,12800.0,270.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,78.4,22.0,1.0
1683770676,1009.0,16215.0,12800.0,270.0,1440.0,12800.0,1990.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,22.0,1.0
1683770677,1003.0,16210.0,12800.0,270.0,1440.0,12800.0,1990.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.3,22.0,1.0
1683770678,950.0,16215.0,12800.0,260.0,1440.0,12800.0,1990.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.8,22.0,1.0
1683770679,1009.0,16215.0,12800.0,260.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,22.0,1.0
1683770680,1048.0,16149.0,12800.0,260.0,1440.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,22.0,1.0
1683770681,969.0,16149.0,12400.0,360.0,1430.0,12600.0,2010.0,890.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,78.8,22.0,1.0
1683770682,984.0,16210.0,12400.0,360.0,1430.0,12000.0,2160.0,650.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,80.8,22.0,1.0
1683770683,961.0,16210.0,12400.0,360.0,1430.0,12000.0,2160.0,650.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.8,22.0,1.0
1683770684,1051.0,16210.0,12800.0,240.0,1440.0,12000.0,2160.0,650.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.8,22.0,1.0
1683770685,986.0,16210.0,12800.0,240.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,80.3,22.0,1.0
1683770686,1043.0,16215.0,12800.0,240.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,22.0,1.0
1683770687,933.0,16215.0,12800.0,270.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.3,22.0,1.0
1683770688,1017.0,16210.0,12800.0,270.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,80.3,22.0,1.0
1683770689,1062.0,16215.0,12800.0,270.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.8,22.0,1.0
1683770690,978.0,16210.0,12800.0,290.0,1440.0,12000.0,2100.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,80.8,22.0,1.0
1683770691,1071.0,16215.0,12800.0,290.0,1440.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,22.0,1.0
1683770692,1071.0,16210.0,12800.0,290.0,1440.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,81.3,22.0,1.0
1683770693,1068.0,16210.0,12800.0,290.0,1440.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.3,22.0,1.0
1683770694,1020.0,16215.0,12800.0,290.0,1440.0,12000.0,2110.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.6,22.0,1.0
1683770695,955.0,16215.0,12800.0,290.0,1440.0,12000.0,2110.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.8,23.0,1.0
1683770696,998.0,16215.0,13000.0,270.0,1430.0,12000.0,2110.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,23.0,1.0
1683770697,984.0,16215.0,13000.0,270.0,1430.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,79.3,23.0,1.0
1683770698,936.0,16215.0,13000.0,270.0,1430.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.8,23.0,1.0
1683770699,986.0,16215.0,12800.0,290.0,1440.0,12000.0,2100.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,79.8,23.0,1.0
1683770700,958.0,16210.0,12800.0,290.0,1440.0,11800.0,2120.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.8,23.0,1.0
1683770701,1076.0,16215.0,12800.0,290.0,1440.0,11800.0,2120.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,80.3,23.0,1.0
1683770702,1045.0,16215.0,13000.0,250.0,1440.0,11800.0,2120.0,880.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,81.3,23.0,1.0
1683770703,984.0,16215.0,13000.0,250.0,1440.0,11800.0,2110.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.8,23.0,1.0
1683770704,1017.0,16215.0,13000.0,250.0,1440.0,11800.0,2110.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.3,23.0,1.0
1683770705,1037.0,16219.0,13000.0,270.0,1440.0,11800.0,2110.0,890.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,23.0,1.0
1683770706,950.0,16215.0,13000.0,270.0,1440.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,23.0,1.0
1683770707,1104.0,16215.0,13000.0,270.0,1440.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,81.3,23.0,1.0
1683770708,961.0,16219.0,12800.0,280.0,1430.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.8,23.0,1.0
1683770709,1085.0,16219.0,12800.0,280.0,1430.0,12000.0,2080.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,79.8,23.0,1.0
1683770710,950.0,16215.0,12800.0,280.0,1430.0,12000.0,2080.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,23.0,1.0
1683770711,930.0,16219.0,13000.0,260.0,1440.0,12000.0,2080.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,81.3,23.0,1.0
1683770712,967.0,16219.0,13000.0,260.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,82.3,23.0,1.0
1683770713,933.0,16219.0,13000.0,260.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.3,23.0,1.0
1683770714,1054.0,16219.0,13000.0,260.0,1430.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,2.0,7.0,1775408256.0,0.9405,80.8,23.0,1.0
1683770715,1031.0,16219.0,13000.0,260.0,1430.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.3,23.0,1.0
1683770716,1009.0,16215.0,13000.0,260.0,1430.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,24.0,1.0
1683770717,1026.0,16215.0,13000.0,260.0,1440.0,11800.0,2110.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.3,24.0,1.0
1683770718,1037.0,16219.0,13000.0,260.0,1440.0,12000.0,2090.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.8,24.0,1.0
1683770719,1037.0,16219.0,13000.0,260.0,1440.0,12000.0,2090.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,81.3,24.0,1.0
1683770720,1057.0,16219.0,13000.0,260.0,1430.0,12000.0,2090.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.3,24.0,1.0
1683770721,941.0,16219.0,13000.0,260.0,1430.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,24.0,1.0
1683770722,933.0,16219.0,13000.0,260.0,1430.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,2.0,7.0,1800404352.0,0.946,81.3,24.0,1.0
1683770723,1000.0,16219.0,12800.0,270.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,24.0,1.0
1683770724,967.0,16219.0,12800.0,270.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,81.3,24.0,1.0
1683770725,1054.0,16219.0,12800.0,270.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.3,24.0,1.0
1683770726,1037.0,16219.0,13000.0,260.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,80.8,24.0,1.0
1683770727,955.0,16224.0,13000.0,260.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.8,24.0,1.0
1683770728,939.0,16224.0,13000.0,260.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,81.8,24.0,1.0
1683770729,1020.0,16205.0,12600.0,320.0,1440.0,12000.0,2100.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,80.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,80.8,24.0,1.0
1683770730,1020.0,16219.0,12600.0,320.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,24.0,1.0
1683770731,1009.0,16224.0,12600.0,320.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,81.3,24.0,1.0
1683770732,933.0,16224.0,13000.0,250.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,82.3,24.0,1.0
1683770733,1006.0,16219.0,13000.0,250.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,81.8,24.0,1.0
1683770734,1020.0,16224.0,13000.0,250.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,2.0,7.0,1800457088.0,0.946,82.3,24.0,1.0
1683770735,950.0,16219.0,13000.0,250.0,1440.0,12000.0,2100.0,890.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,2.0,2.0,7.0,1775408256.0,0.946,81.8,24.0,1.0
